7274,R633,Dificultades y Mala Administracion de la Alimentacion,,,,28,D,99,A,A,,R63,1,CIX
7275,R634,Perdida Anormal de Peso,,,,1,D,99,A,A,,R63,1,CIX
7276,R635,Riesgo de Sobrepeso (Aumento Anormal de Peso),,,,1,D,99,A,A,,R63,1,CIX
7277,R638,Otros Sintomas y Signos Concernientes a la Alimentacion y a la Ingestion de Liquidos,,,,1,A,99,A,A,,R63,1,CIX
7278,R64X,Caquexia,,,,1,A,99,A,A,,R64,1,CIX
7279,R680,Hipotermia no Asociada con Baja Temperatura del Ambiente,,,,28,D,99,A,A,,R68,1,CIX
7280,R681,Sintomas no Especificos Propios de la Infancia,,,,1,D,14,A,A,,R68,1,CIX
7281,R682,"Boca Seca, no Especificada",,,,1,A,99,A,A,,R68,1,CIX
7282,R683,Dedos de la Mano deformes,,,,1,A,99,A,A,,R68,1,CIX
7283,R688,Otros Sintomas y Signos Generales Especificados,,,,1,A,99,A,A,,R68,1,CIX
7284,R69X,Causas de Morbilidad desconocidas y no Especificadas,,,,1,A,99,A,A,,R69,1,CIX
7285,R700,Velocidad de Eritrosedimentacion Elevada,,,,28,D,99,A,A,,R70,1,CIX
7286,R701,Viscosidad Plasmatica Anormal,,,,28,D,99,A,A,,R70,1,CIX
7287,R71X,Anormalidad de los Eritrocitos,,,,28,D,99,A,A,,R71,1,CIX
7288,R72X,"Anormalidades de los Leucocitos, no Clasificadas en otra parte",,,,28,D,99,A,A,,R72,1,CIX
7289,R730,Anormalidades en la Prueba de Tolerancia a la Glucosa,,,,28,D,99,A,A,,R73,1,CIX
7290,R739,"Hiperglicemia, no Especificada",,,,28,D,99,A,A,,R73,1,CIX
7291,R740,Elevacion de los Niveles de Transaminasas o deshidrogenasa Lactica [DHL],,,,1,A,99,A,A,,R74,1,CIX
7292,R748,Niveles Anormales de otras Enzimas en Suero,,,,1,A,99,A,A,,R74,1,CIX
7293,R749,"Nivel Anormal de Enzimas en Suero, no Especificado",,,,1,D,99,A,A,,R74,1,CIX
7294,R75X,Evidencias de Laboratorio del Virus de la Inmunodeficiencia Humana [VIH],,,,1,D,99,A,A,,R75,1,CIX
7295,R760,Titulacion Elevada de Anticuerpos,,,,1,D,99,A,A,,R76,1,CIX
7296,R761,Reaccion Anormal a la Prueba con Tuberculina,,,,1,D,99,A,A,,R76,1,CIX
7297,R762,Falso Positivo en la Prueba Serologica para Sifilis,,,,1,D,99,A,A,,R76,1,CIX
7298,R768,Otros Hallazgos Inmunologicos Anormales Especificados en Suero,,,,1,D,99,A,A,,R76,1,CIX
7299,R769,Hallazgos Inmunologicos Anormales no Especificados en Suero,,,,1,D,99,A,A,,R76,1,CIX
7300,R770,Anormalidad de la Albumina,,,,1,D,99,A,A,,R77,1,CIX
7301,R771,Anormalidad de la Globulina,,,,1,D,99,A,A,,R77,1,CIX
7302,R772,Anormalidad de la Alfafetoproteina,,,,1,D,99,A,A,,R77,1,CIX
7303,R778,Otras Anormalidades Especificadas de las Proteinas Plasmaticas,,,,1,D,99,A,A,,R77,1,CIX
7304,R779,Anormalidades no Especificadas de las Proteinas Plasmaticas,,,,1,D,99,A,A,,R77,1,CIX
7305,R780,Hallazgo de Alcohol en la Sangre,,,,1,D,99,A,A,,R78,1,CIX
7306,R781,Hallazgo de Drogas Opiaceas en la Sangre,,,,1,D,99,A,A,,R78,1,CIX
7307,R782,Hallazgo de Cocaina en la Sangre,,,,1,D,99,A,A,,R78,1,CIX
7308,R783,Hallazgo de Alucinogenos en la Sangre,,,,1,D,99,A,A,,R78,1,CIX
7309,R784,Hallazgo de otras Drogas Potencialmente Adictivas en la Sangre,,,,1,D,99,A,A,,R78,1,CIX
7310,R785,Hallazgo de Drogas Psicotropicas en la Sangre,,,,1,D,99,A,A,,R78,1,CIX
7311,R786,Hallazgo de Agentes Esteroides en la Sangre,,,,1,D,99,A,A,,R78,1,CIX
7312,R787,Hallazgo de Niveles Anormales de Metales Pesados en la Sangre,,,,1,D,99,A,A,,R78,1,CIX
7313,R788,Hallazgo de otras Sustancias Especificadas que Normalmente no se Encuentran en la Sangre,,,,1,D,99,A,A,,R78,1,CIX
7314,R789,Hallazgo de Sustancia no Especificada que normalmente no se encuentra en la Sangre,,,,1,D,99,A,A,,R78,1,CIX
7315,R790,Nivel Anormal de Mineral en la Sangre,,,,1,D,99,A,A,,R79,1,CIX
7316,R798,Otros Hallazgos Anormales Especificados en la Quimica Sanguinea,,,,1,D,99,A,A,,R79,1,CIX
7317,R799,"Hallazgo Anormal en la Quimica Sanguinea, sin otra Especificacion",,,,1,D,99,A,A,,R79,1,CIX
7318,R80X,Proteinuria Aislada,,,,1,D,99,A,A,,R80,1,CIX
7319,R81X,Glucosuria,,,,1,D,99,A,A,,R81,1,CIX
7320,R820,Quiluria,,,,1,D,99,A,A,,R82,1,CIX
7321,R821,Mioglobinuria,,,,1,D,99,A,A,,R82,1,CIX
7322,R822,Biliuria,,,,1,D,99,A,A,,R82,1,CIX
7323,R823,Hemoglobinuria,,,,1,D,99,A,A,,R82,1,CIX
7324,R824,Acetonuria,,,,1,D,99,A,A,,R82,1,CIX
7325,R825,"Elevacion de los Niveles de Drogas, Medicamentos y Sustancias Biologicas en la Orina",,,,1,D,99,A,A,,R82,1,CIX
7326,R826,Niveles Anormales en la Orina de Sustancias de Origen Principalmente no Medicinal,,,,1,D,99,A,A,,R82,1,CIX
7327,R827,Hallazgos Anormales en el Examen Microbiologico de la Orina,,,,1,D,99,A,A,,R82,1,CIX
7328,R828,Hallazgos Anormales en el Examen Citologico e Histologico de la Orina,,,,1,D,99,A,A,,R82,1,CIX
7329,R829,Otros Hallazgos Anormales en la Orina y los no Especificados,,,,1,D,99,A,A,,R82,1,CIX
7330,R830,"Hallazgos Anormales en el Liquido Cefalorraquideo, nivel Anormal de Enzimas",,,,1,D,99,A,A,,R83,1,CIX
7331,R831,"Hallazgos Anormales en el Liquido Cefalorraquideo, nivel Anormal de Hormonas",,,,1,D,99,A,A,,R83,1,CIX
7332,R832,"Hallazgos Anormales en el Liquido Cefalorraquideo, nivel Anormal de otras Drogas, Medica",,,,1,D,99,A,A,,R83,1,CIX
7333,R833,"Hallazgos Anormales en el Liquido Cefalorraquideo, nivel Anormal de Sustancias de Origen",,,,1,D,99,A,A,,R83,1,CIX
7334,R834,"Hallazgos Anormales en el Liquido Cefalorraquideo, Hallazgos Inmunologicos Anormales",,,,1,D,99,A,A,,R83,1,CIX
7335,R835,"Hallazgos Anormales en el Liquido Cefalorraquideo, Hallazgos Microbiologicos Anormales,",,,,1,D,99,A,A,,R83,1,CIX
7336,R836,"Hallazgos Anormales en el Liquido Cefalorraquideo, Hallazgos Citologicos Anormales, Frot",,,,1,D,99,A,A,,R83,1,CIX
7337,R837,"Hallazgos Anormales en el Liquido Cefalorraquideo, Hallazgos Histologicos Anormales",,,,1,D,99,A,A,,R83,1,CIX
7338,R838,"Hallazgos Anormales en el Liquido Cefalorraquideo, otros Hallazgos Anormales, Hallazgos",,,,1,D,99,A,A,,R83,1,CIX
7339,R839,"Hallazgos Anormales en el Liquido Cefalorraquideo, Hallazgos Anormales, no Especificados",,,,1,D,99,A,A,,R83,1,CIX
7340,R840,"Hallazgos Anormales en Muestras Tomadas de Organos Respiratorios y  Toracicos, nivel Ano",,,,1,D,99,A,A,,R84,1,CIX
7341,R841,"Hallazgos Anormales en Muestras Tomadas de Organos Respiratorios y  Toracicos, nivel Ano",,,,1,D,99,A,A,,R84,1,CIX
7342,R842,"Hallazgos Anormales en Muestras Tomadas de Organos Respiratorios y  Toracicos, nivel Ano",,,,1,D,99,A,A,,R84,1,CIX
7343,R843,"Hallazgos Anormales en Muestras Tomadas de Organos Respiratorios y  Toracicos, nivel Ano",,,,1,D,99,A,A,,R84,1,CIX
7344,R844,"Hallazgos Anormales en Muestras Tomadas de Organos Respiratorios y  Toracicos, Hallazgos",,,,1,D,99,A,A,,R84,1,CIX
7345,R845,"Hallazgos Anormales en Muestras Tomadas de Organos Respiratorios y  Toracicos, Hallazgos",,,,1,D,99,A,A,,R84,1,CIX
7346,R846,"Hallazgos Anormales en Muestras Tomadas de Organos Respiratorios y  Toracicos, Hallazgos",,,,1,D,99,A,A,,R84,1,CIX
7347,R847,"Hallazgos Anormales en Muestras Tomadas de Organos Respiratorios y  Toracicos, Hallazgos",,,,1,D,99,A,A,,R84,1,CIX
7348,R848,"Hallazgos Anormales en Muestras Tomadas de Organos Respiratorios y  Toracicos, otros Hal",,,,1,D,99,A,A,,R84,1,CIX
7349,R849,"Hallazgos Anormales en Muestras Tomadas de Organos Respiratorios y  Toracicos, Hallazgos",,,,1,D,99,A,A,,R84,1,CIX
7350,R850,"Hallazgos Anormales en Muestras Tomadas de Organos digestivos y de la Cavidad Abdominal,",,,,1,D,99,A,A,,R85,1,CIX
7351,R851,"Hallazgos Anormales en Muestras Tomadas de Organos digestivos y de la Cavidad Abdominal,",,,,1,D,99,A,A,,R85,1,CIX
7352,R852,"Hallazgos Anormales en Muestras Tomadas de Organos digestivos y de la Cavidad Abdominal,",,,,1,D,99,A,A,,R85,1,CIX
7353,R853,"Hallazgos Anormales en Muestras Tomadas de Organos digestivos y de la Cavidad Abdominal,",,,,1,D,99,A,A,,R85,1,CIX
7354,R854,"Hallazgos Anormales en Muestras Tomadas de Organos digestivos y de la Cavidad Abdominal,",,,,1,D,99,A,A,,R85,1,CIX
7355,R855,"Hallazgos Anormales en Muestras Tomadas de Organos digestivos y de la Cavidad Abdominal,",,,,1,D,99,A,A,,R85,1,CIX
7356,R856,"Hallazgos Anormales en Muestras Tomadas de Organos digestivos y de la Cavidad Abdominal,",,,,1,D,99,A,A,,R85,1,CIX
7357,R857,"Hallazgos Anormales en Muestras Tomadas de Organos digestivos y de la Cavidad Abdominal,",,,,1,D,99,A,A,,R85,1,CIX
7358,R858,"Hallazgos Anormales en Muestras Tomadas de Organos digestivos y de la Cavidad Abdominal,",,,,1,D,99,A,A,,R85,1,CIX
7359,R859,"Hallazgos Anormales en Muestras Tomadas de Organos digestivos y de la Cavidad Abdominal,",,,,1,D,99,A,A,,R85,1,CIX
7360,R860,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Masculinos, nivel Anormal d",,,M,10,A,99,A,A,,R86,1,CIX
7361,R861,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Masculinos, nivel Anormal d",,,M,10,A,99,A,A,,R86,1,CIX
7362,R862,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Masculinos, nivel Anormal d",,,M,10,A,99,A,A,,R86,1,CIX
7363,R863,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Masculinos, nivel Anormal d",,,M,10,A,99,A,A,,R86,1,CIX
7364,R864,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Masculinos, Hallazgos Inmun",,,M,10,A,99,A,A,,R86,1,CIX
7365,R865,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Masculinos, Hallazgos Micro",,,M,10,A,99,A,A,,R86,1,CIX
7366,R866,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Masculinos, Hallazgos Citol",,,M,10,A,99,A,A,,R86,1,CIX
7367,R867,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Masculinos, Hallazgos Histo",,,M,10,A,99,A,A,,R86,1,CIX
7368,R868,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Masculinos, otros Hallazgos",,,M,10,A,99,A,A,,R86,1,CIX
7369,R869,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Masculinos, Hallazgos Anorm",,,M,10,A,99,A,A,,R86,1,CIX
7370,R870,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Femeninos, nivel Anormal de",,,F,10,A,99,A,A,,R87,1,CIX
7371,R871,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Femeninos, nivel Anormal de",,,F,10,A,99,A,A,,R87,1,CIX
7372,R872,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Femeninos, nivel Anormal de",,,F,10,A,99,A,A,,R87,1,CIX
7373,R873,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Femeninos, nivel Anormal de",,,F,10,A,99,A,A,,R87,1,CIX
7374,R874,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Femeninos, Hallazgos Inmuno",,,F,10,A,99,A,A,,R87,1,CIX
7375,R875,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Femeninos, Hallazgos Microb",,,F,10,A,99,A,A,,R87,1,CIX
7376,R876,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Femeninos, Hallazgos Citolo",,,F,10,A,99,A,A,,R87,1,CIX
7377,R877,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Femeninos, Hallazgos Histol",,,F,10,A,99,A,A,,R87,1,CIX
7378,R878,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Femeninos, otros Hallazgos",,,F,10,A,99,A,A,,R87,1,CIX
7379,R879,"Hallazgos Anormales en Muestras Tomadas de Organos Genitales Femeninos, Hallazgos Anorma",,,F,10,A,99,A,A,,R87,1,CIX
7380,R890,"Hallazgos Anormales en Muestras Tomadas de otros Organos, Sistemas y Tejidos, nivel Anor",,,,1,D,99,A,A,,R89,1,CIX
7381,R891,"Hallazgos Anormales en Muestras Tomadas de otros Organos, Sistemas y Tejidos, nivel Anor",,,,1,D,99,A,A,,R89,1,CIX
7382,R892,"Hallazgos Anormales en Muestras Tomadas de otros Organos, Sistemas y Tejidos, nivel Anor",,,,1,D,99,A,A,,R89,1,CIX
7383,R893,"Hallazgos Anormales en Muestras Tomadas de otros Organos, Sistemas y Tejidos, nivel Anor",,,,1,D,99,A,A,,R89,1,CIX
7384,R894,"Hallazgos Anormales en Muestras Tomadas de otros Organos, Sistemas y Tejidos, Hallazgos",,,,1,D,99,A,A,,R89,1,CIX
7385,R895,"Hallazgos Anormales en Muestras Tomadas de otros Organos, Sistemas y Tejidos, Hallazgos",,,,1,D,99,A,A,,R89,1,CIX
7386,R896,"Hallazgos Anormales en Muestras Tomadas de otros Organos, Sistemas y Tejidos, Hallazgos",,,,1,D,99,A,A,,R89,1,CIX
7387,R897,"Hallazgos Anormales en Muestras Tomadas de otros Organos, Sistemas y Tejidos, Hallazgos",,,,1,D,99,A,A,,R89,1,CIX
7388,R898,"Hallazgos Anormales en Muestras Tomadas de otros Organos, Sistemas y Tejidos, otros Hall",,,,1,D,99,A,A,,R89,1,CIX
7389,R899,"Hallazgos Anormales en Muestras Tomadas de otros Organos, Sistemas y Tejidos, Hallazgos",,,,1,D,99,A,A,,R89,1,CIX
7390,R900,Lesion que ocupa el Espacio Intracraneal,,,,1,D,99,A,A,,R90,1,CIX
7391,R908,Otros Hallazgos Anormales en diagnostico por Imagen del Sistema Nervioso Central,,,,1,D,99,A,A,,R90,1,CIX
7392,R91X,Hallazgos Anormales en diagnostico por Imagen del Pulmon,,,,1,D,99,A,A,,R91,1,CIX
7393,R92X,Hallazgos Anormales en diagnostico por Imagen de la Mama,,,,1,D,99,A,A,,R92,1,CIX
7394,R930,"Hallazgos Anormales en diagnostico por Imagen del Craneo y de la Cabeza, no Clasificados",,,,1,D,99,A,A,,R93,1,CIX
7395,R931,Hallazgos Anormales en diagnostico por Imagen del Corazon y de la Circulacion Coronaria,,,,1,D,99,A,A,,R93,1,CIX
7396,R932,Hallazgos Anormales en diagnostico por Imagen del Higado y de las Vias Biliares,,,,1,D,99,A,A,,R93,1,CIX
7397,R933,Hallazgos Anormales en diagnostico por Imagen de otras partes de las Vias digestivas,,,,1,D,99,A,A,,R93,1,CIX
7398,R934,Hallazgos Anormales en diagnostico por Imagen de los Organos Urinarios,,,,1,D,99,A,A,,R93,1,CIX
7399,R935,"Hallazgos Anormales en diagnostico por Imagen de otras Regiones Abdominales, Incluido El",,,,1,D,99,A,A,,R93,1,CIX
7400,R936,Hallazgos Anormales en diagnostico por Imagen de los Miembros,,,,1,D,99,A,A,,R93,1,CIX
7401,R937,Hallazgos Anormales en diagnostico por Imagen de otras partes del Sistema Osteomuscular,,,,1,D,99,A,A,,R93,1,CIX
7402,R938,Hallazgos Anormales en diagnostico por Imagen de otras Estructuras Especificadas del Cue,,,,1,D,99,A,A,,R93,1,CIX
7403,R940,Resultados Anormales en Estudios Funcionales del Sistema Nervioso Central,,,,1,D,99,A,A,,R94,1,CIX
7404,R941,Resultados Anormales en Estudios Funcionales del Sistema Nervioso Periferico y Sentidos,,,,1,D,99,A,A,,R94,1,CIX
7405,R942,Resultados Anormales en Estudios Funcionales del Pulmon,,,,1,D,99,A,A,,R94,1,CIX
7406,R943,Resultados Anormales en Estudios Funcionales Cardiovasculares,,,,1,D,99,A,A,,R94,1,CIX
7407,R944,Resultados Anormales en Estudios Funcionales del Rinon,,,,1,D,99,A,A,,R94,1,CIX
7408,R945,Resultados Anormales en Estudios Funcionales del Higado,,,,1,D,99,A,A,,R94,1,CIX
7409,R946,Resultados Anormales en Estudios Funcionales de la Tiroides,,,,1,D,99,A,A,,R94,1,CIX
7410,R947,Resultados Anormales en otros Estudios Funcionales Endocrinos,,,,1,D,99,A,A,,R94,1,CIX
7411,R948,Resultados Anormales en los Estudios Funcionales de otros Organos y Sistemas,,,,1,D,99,A,A,,R94,1,CIX
7412,R95X,Sindrome de la Muerte Subita Infantil,,,,1,D,15,A,A,,R95,1,CIX
7413,R960,Muerte Instantanea,,,,1,A,99,A,A,,R96,1,CIX
7414,R961,"Muerte que Ocurre en Menos de 24 Horas del Inicio de los Sintomas, no Explicada de Otra",,,,1,A,99,A,A,,R96,1,CIX
7415,R98X,Muerte sin Asistencia,,,,1,D,99,A,A,,R98,1,CIX
7416,R99X,Otras Causas Mal definidas y las no Especificadas de Mortalidad,,,,1,D,99,A,A,,R99,1,CIX
7417,S000,Traumatismo Superficial del Cuero Cabelludo,,,,1,D,99,A,A,,S00,1,CIX
7418,S001,Contusion de los Parpados y de la Region Periocular,,,,1,D,99,A,A,,S00,1,CIX
7419,S002,Otros Traumatismos Superficiales del Parpado y de la Region Periocular,,,,1,D,99,A,A,,S00,1,CIX
7420,S003,Traumatismo Superficial de la Nariz,,,,1,D,99,A,A,,S00,1,CIX
7421,S004,Traumatismo Superficial del Oido,,,,1,D,99,A,A,,S00,1,CIX
7422,S005,Traumatismo Superficial del Labio y de la Cavidad Bucal,,,,1,D,99,A,A,,S00,1,CIX
7423,S007,Traumatismos Superficiales Multiples de la Cabeza,,,,1,D,99,A,A,,S00,1,CIX
7424,S008,Traumatismo Superficial de otras partes de la Cabeza,,,,1,D,99,A,A,,S00,1,CIX
7425,S009,"Traumatismo Superficial de la Cabeza, parte no Especificada",,,,1,D,99,A,A,,S00,1,CIX
7426,S010,Herida del Cuero Cabelludo,,,,1,D,99,A,A,,S01,1,CIX
7427,S011,Herida del Parpado y de la Region Periocular,,,,1,D,99,A,A,,S01,1,CIX
7428,S012,Herida de la Nariz,,,,1,D,99,A,A,,S01,1,CIX
7429,S013,Herida del Oido,,,,1,D,99,A,A,,S01,1,CIX
7430,S014,Herida de la Mejilla y de la Region Temporomandibular,,,,1,D,99,A,A,,S01,1,CIX
7431,S015,Herida del Labio y de la Cavidad Bucal,,,,1,D,99,A,A,,S01,1,CIX
7432,S017,Heridas Multiples de la Cabeza,,,,1,D,99,A,A,,S01,1,CIX
7433,S018,Herida de otras partes de la Cabeza,,,,1,D,99,A,A,,S01,1,CIX
7434,S019,"Herida de la Cabeza, parte no Especificada",,,,1,D,99,A,A,,S01,1,CIX
7435,S020,Fractura de la Boveda del Craneo,,,,1,D,99,A,A,,S02,1,CIX
7436,S021,Fractura de la Base del Craneo,,,,1,D,99,A,A,,S02,1,CIX
7437,S022,Fractura de los Huesos de la Nariz,,,,1,D,99,A,A,,S02,1,CIX
7438,S023,Fractura del Suelo de la Orbita,,,,1,D,99,A,A,,S02,1,CIX
7439,S024,Fractura del Malar y del Hueso Maxilar Superior,,,,1,D,99,A,A,,S02,1,CIX
7440,S025,Fractura de los dientes (diente Roto),,,,1,D,99,A,A,,S02,1,CIX
7441,S026,Fractura del Maxilar Inferior,,,,1,D,99,A,A,,S02,1,CIX
7442,S027,Fracturas Multiples que Comprometen el Craneo y los Huesos de la Cara,,,,1,D,99,A,A,,S02,1,CIX
7443,S028,Fractura de otros Huesos del Craneo y de la Cara,,,,1,D,99,A,A,,S02,1,CIX
7444,S029,"Fractura del Craneo y de los Huesos de la Cara, parte no Especificada",,,,1,D,99,A,A,,S02,1,CIX
7445,S030,Luxacion del Maxilar,,,,1,D,99,A,A,,S03,1,CIX
7446,S031,Luxacion del Cartilago Septal de la Nariz,,,,1,D,99,A,A,,S03,1,CIX
7447,S032,Luxacion de Diente,,,,1,D,99,A,A,,S03,1,CIX
7448,S033,Luxacion de otras partes y de las no Especificadas de la Cabeza,,,,1,D,99,A,A,,S03,1,CIX
7449,S034,Esguinces y Torceduras del Maxilar,,,,1,D,99,A,A,,S03,1,CIX
7450,S035,Esguinces y Torceduras de Articulaciones y Ligamentos de otras partes y las no Especific,,,,1,D,99,A,A,,S03,1,CIX
7451,S040,Traumatismo del Nervio Optico [II Par] y de las Vias Opticas,,,,1,D,99,A,A,,S04,1,CIX
7452,S041,Traumatismo del Nervio Motor Ocular Comun [III Par],,,,1,D,99,A,A,,S04,1,CIX
7453,S042,Traumatismo del Nervio Patetico [IV Par],,,,1,D,99,A,A,,S04,1,CIX
7454,S043,Traumatismo del Nervio Trigemino,,,,1,D,99,A,A,,S04,1,CIX
7455,S044,Traumatismo del Nervio Motor Ocular Externo [VI Par],,,,1,D,99,A,A,,S04,1,CIX
7456,S045,Traumatismo del Nervio Facial,,,,1,D,99,A,A,,S04,1,CIX
7457,S046,Traumatismo del Nervio Acustico [VIII Par],,,,1,D,99,A,A,,S04,1,CIX
7458,S047,Traumatismo del Nervio Espinal [XI Par],,,,1,D,99,A,A,,S04,1,CIX
7459,S048,Traumatismo de otros Nervios Craneales,,,,1,D,99,A,A,,S04,1,CIX
7460,S049,"Traumatismo de Nervios Craneales, no Especificado",,,,1,D,99,A,A,,S04,1,CIX
7461,S050,Traumatismo de la Conjuntiva y Abrasion Corneal sin Mencion de Cuerpo Extrano,,,,1,D,99,A,A,,S05,1,CIX
7462,S051,Contusion del Globo Ocular y del Tejido Orbitario,,,,1,D,99,A,A,,S05,1,CIX
7463,S052,Laceracion y Ruptura Ocular con Prolapso o Perdida del Tejido Intraocular,,,,1,D,99,A,A,,S05,1,CIX
7464,S053,Laceracion Ocular sin Prolapso o Perdida del Tejido Intraocular,,,,1,D,99,A,A,,S05,1,CIX
7465,S054,Herida Penetrante de la Orbita con o sin Cuerpo Extrano,,,,1,D,99,A,A,,S05,1,CIX
7466,S055,Herida Penetrante del Globo Ocular con Cuerpo Extrano,,,,1,D,99,A,A,,S05,1,CIX
7467,S056,Herida Penetrante del Globo Ocular sin Cuerpo Extrano,,,,1,D,99,A,A,,S05,1,CIX
7468,S057,Avulsion de Ojo,,,,1,D,99,A,A,,S05,1,CIX
7469,S058,Otros Traumatismos del Ojo y de la Orbita,,,,1,D,99,A,A,,S05,1,CIX
7470,S059,"Traumatismo del Ojo y de la Orbita, no Especificado",,,,1,D,99,A,A,,S05,1,CIX
7471,S060,Concusion,,,,1,D,99,A,A,,S06,1,CIX
7472,S061,Edema Cerebral Traumatico,,,,1,D,99,A,A,,S06,1,CIX
7473,S062,Traumatismo Cerebral difuso,,,,1,D,99,A,A,,S06,1,CIX
7474,S063,Traumatismo Cerebral Focal,,,,1,D,99,A,A,,S06,1,CIX
7475,S064,Hemorragia Epidural,,,,1,D,99,A,A,,S06,1,CIX
7476,S065,Hemorragia Subdural Traumatica,,,,1,D,99,A,A,,S06,1,CIX
7477,S066,Hemorragia Subaracnoidea Traumatica,,,,1,D,99,A,A,,S06,1,CIX
7478,S067,Traumatismo Intracraneal con Coma Prolongado,,,,1,D,99,A,A,,S06,1,CIX
7479,S068,Otros Traumatismos Intracraneales,,,,1,D,99,A,A,,S06,1,CIX
7480,S069,"Traumatismo Intracraneal, no Especificado",,,,1,D,99,A,A,,S06,1,CIX
7481,S070,Traumatismo por Aplastamiento de la Cara,,,,1,D,99,A,A,,S07,1,CIX
7482,S071,Traumatismo por Aplastamiento del Craneo,,,,1,D,99,A,A,,S07,1,CIX
7483,S078,Traumatismo por Aplastamiento de otras partes de la Cabeza,,,,1,D,99,A,A,,S07,1,CIX
7484,S079,"Traumatismo por Aplastamiento de la Cabeza, parte no Especificada",,,,1,D,99,A,A,,S07,1,CIX
7485,S080,Avulsion del Cuero Cabelludo,,,,1,D,99,A,A,,S08,1,CIX
7486,S081,Amputacion Traumatica de la Oreja,,,,1,D,99,A,A,,S08,1,CIX
7487,S088,Amputacion Traumatica de otras partes de la Cabeza,,,,1,D,99,A,A,,S08,1,CIX
7488,S089,Amputacion Traumatica de parte no Especificada de la Cabeza,,,,1,D,99,A,A,,S08,1,CIX
7489,S090,Traumatismo de los Vasos Sanguineos de la Cabeza no Clasificados en otra parte,,,,1,D,99,A,A,,S09,1,CIX
7490,S091,Traumatismo de Tendon y Musculos de la Cabeza,,,,1,D,99,A,A,,S09,1,CIX
7491,S092,Ruptura Traumatica del Timpano del Oido,,,,1,D,99,A,A,,S09,1,CIX
7492,S097,Traumatismos Multiples de la Cabeza,,,,1,D,99,A,A,,S09,1,CIX
7493,S098,"Otros Traumatismos de la Cabeza, Especificados",,,,1,D,99,A,A,,S09,1,CIX
7494,S099,"Traumatismo de la Cabeza, no Especificado",,,,1,D,99,A,A,,S09,1,CIX
7495,S100,Contusion de la Garganta,,,,1,D,99,A,A,,S10,1,CIX
7496,S101,Otros Traumatismos Superficiales y los no Especificados de la Garganta,,,,1,D,99,A,A,,S10,1,CIX
7497,S107,Traumatismo Superficial Multiple del Cuello,,,,1,D,99,A,A,,S10,1,CIX
7498,S108,Traumatismo Superficial de otras partes del Cuello,,,,1,D,99,A,A,,S10,1,CIX
7499,S109,"Traumatismo Superficial del Cuello, parte no Especificada",,,,1,D,99,A,A,,S10,1,CIX
7500,S110,Herida que Compromete la Laringe y la Traquea,,,,1,D,99,A,A,,S11,1,CIX
7501,S111,Herida que Compromete la Glandula Tiroides,,,,1,D,99,A,A,,S11,1,CIX
7502,S112,Herida que Compromete la Faringe y el Esofago Cervical,,,,1,D,99,A,A,,S11,1,CIX
7503,S117,Heridas Multiples del Cuello,,,,1,D,99,A,A,,S11,1,CIX
7504,S118,Heridas de otras partes del Cuello,,,,1,D,99,A,A,,S11,1,CIX
7505,S119,"Herida de Cuello, parte no Especificada",,,,1,D,99,A,A,,S11,1,CIX
7506,S120,Fractura de la Primera Vertebra Cervical,,,,1,D,99,A,A,,S12,1,CIX
7507,S121,Fractura de la Segunda Vertebra Cervical,,,,1,D,99,A,A,,S12,1,CIX
7508,S122,Fractura de otras Vertebras Cervicales Especificadas,,,,1,D,99,A,A,,S12,1,CIX
7509,S127,Fracturas Multiples de Columna Cervical,,,,1,D,99,A,A,,S12,1,CIX
7510,S128,Fractura de otras partes del Cuello,,,,1,D,99,A,A,,S12,1,CIX
7511,S129,"Fractura del Cuello, parte no Especificada",,,,1,D,99,A,A,,S12,1,CIX
7512,S130,Ruptura Traumatica de Disco Cervical Intervertebral,,,,1,D,99,A,A,,S13,1,CIX
7513,S131,Luxacion de Vertebra Cervical,,,,1,D,99,A,A,,S13,1,CIX
7514,S132,Luxaciones de otras partes y de las no Especificadas del Cuello,,,,1,D,99,A,A,,S13,1,CIX
7515,S133,Luxaciones Multiples del Cuello,,,,1,D,99,A,A,,S13,1,CIX
7516,S134,Esguinces y Torceduras de la Columna Cervical,,,,1,D,99,A,A,,S13,1,CIX
7517,S135,Esguinces y Torceduras de la Region Tiroidea,,,,1,D,99,A,A,,S13,1,CIX
